,message length,density,rep,tau fact.,order
5555,4.305200723919711e-06,100,47,0.01,4
5556,0.00043876203975751205,100,47,0.1,1
5557,0.0005183022719206301,100,47,0.1,2
5558,0.0005287107814670594,100,47,0.1,3
5559,0.00043821135204868966,100,47,0.1,4
5560,0.05942898885659452,100,47,1.0,1
5561,0.06667159367914043,100,47,1.0,2
5562,0.06738770562316283,100,47,1.0,3
5563,0.05752763205271183,100,47,1.0,4
5564,4.605412931219611,100,47,10.0,1
5565,4.604871372564507,100,47,10.0,2
5566,4.603827317702231,100,47,10.0,3
5567,4.601685366067492,100,47,10.0,4
5568,4.375525977907968e-06,100,48,0.01,1
5569,5.489286451207387e-06,100,48,0.01,2
5570,5.0937529941300075e-06,100,48,0.01,3
5571,4.375037363502088e-06,100,48,0.01,4
5572,0.00044397875544003457,100,48,0.1,1
5573,0.0005542117323122722,100,48,0.1,2
5574,0.0005149669185383621,100,48,0.1,3
5575,0.0004434258996841578,100,48,0.1,4
5576,0.057289700108833864,100,48,1.0,1
5577,0.0667963380494199,100,48,1.0,2
5578,0.06290446771219771,100,48,1.0,3
5579,0.05547460713835939,100,48,1.0,4
5580,4.60553801359363,100,48,10.0,1
5581,4.604548471055626,100,48,10.0,2
5582,4.6035838494453065,100,48,10.0,3
5583,4.5995835723572025,100,48,10.0,4
5584,5.0210872594644296e-06,100,49,0.01,1
5585,5.875840180406822e-06,100,49,0.01,2
5586,5.612463469861773e-06,100,49,0.01,3
5587,5.020482467088527e-06,100,49,0.01,4
5588,0.0005110570041554977,100,49,0.1,1
5589,0.0005961214414118912,100,49,0.1,2
5590,0.0005690977577280515,100,49,0.1,3
5591,0.0005103647688011748,100,49,0.1,4
5592,0.06937607530712572,100,49,1.0,1
5593,0.07685840311554708,100,49,1.0,2
5594,0.07323151779986113,100,49,1.0,3
5595,0.06685284770287758,100,49,1.0,4
5596,4.605578959757449,100,49,10.0,1
5597,4.605210927105562,100,49,10.0,2
5598,4.604798285558596,100,49,10.0,3
5599,4.602746378996183,100,49,10.0,4
5600,5.420785131042549e-06,100,50,0.01,1
5601,6.46189142400333e-06,100,50,0.01,2
5602,6.455244349633238e-06,100,50,0.01,3
5603,5.42010195747622e-06,100,50,0.01,4
5604,0.0005554893961315713,100,50,0.1,1
5605,0.0006592163346825705,100,50,0.1,2
5606,0.0006568280831927981,100,50,0.1,3
5607,0.0005546986168161183,100,50,0.1,4
5608,0.08072500582677086,100,50,1.0,1
5609,0.0898555267407734,100,50,1.0,2
5610,0.08759225706799964,100,50,1.0,3
5611,0.07753205631424631,100,50,1.0,4
5612,4.605670191500402,100,50,10.0,1
5613,4.605422285563736,100,50,10.0,2
5614,4.605140105006823,100,50,10.0,3
5615,4.60346938672797,100,50,10.0,4
5616,5.6294808126952645e-06,100,51,0.01,1
5617,6.856096981866511e-06,100,51,0.01,2
5618,6.124031007789799e-06,100,51,0.01,3
5619,5.628777505428673e-06,100,51,0.01,4
5620,0.0005688141836937138,100,51,0.1,1
5621,0.0006914391369582246,100,51,0.1,2
5622,0.0006184471676491735,100,51,0.1,3
5623,0.000568011367573007,100,51,0.1,4
5624,0.07279431155200776,100,51,1.0,1
5625,0.084217629313011,100,51,1.0,2
5626,0.07707887353625972,100,51,1.0,3
5627,0.06994326884740154,100,51,1.0,4
5628,4.605593769495572,100,51,10.0,1
5629,4.605217763064636,100,51,10.0,2
5630,4.60477415947622,100,51,10.0,3
5631,4.602741019918684,100,51,10.0,4
5632,2.9821327672749365e-06,100,52,0.01,1
5633,3.633836029325044e-06,100,52,0.01,2
5634,3.462338384274677e-06,100,52,0.01,3
5635,2.9818488336275095e-06,100,52,0.01,4
5636,0.0003048049820417176,100,52,0.1,1
5637,0.00037000661771884047,100,52,0.1,2
5638,0.0003522125531530765,100,52,0.1,3
5639,0.00030448550757711246,100,52,0.1,4
5640,0.042083074601352286,100,52,1.0,1
5641,0.04833058111792711,100,52,1.0,2
5642,0.04585705019970745,100,52,1.0,3
5643,0.04108371233362096,100,52,1.0,4
5644,4.604302158212109,100,52,10.0,1
5645,4.603201350889063,100,52,10.0,2
5646,4.6020548122268785,100,52,10.0,3
5647,4.599091365306149,100,52,10.0,4
5648,5.327359754045413e-06,100,53,0.01,1
5649,5.941416865863636e-06,100,53,0.01,2
5650,5.70625177003653e-06,100,53,0.01,3
5651,5.326708051534013e-06,100,53,0.01,4
5652,0.0005394347902305946,100,53,0.1,1
5653,0.0006005623597662296,100,53,0.1,2
5654,0.0005779375503210046,100,53,0.1,3
5655,0.0005386912466951443,100,53,0.1,4
5656,0.06980237025993355,100,53,1.0,1
5657,0.07511260060396432,100,53,1.0,2
5658,0.07332790590699578,100,53,1.0,3
5659,0.06717694617920245,100,53,1.0,4
5660,4.6055073523011165,100,53,10.0,1
5661,4.605112618483183,100,53,10.0,2
5662,4.604723962647784,100,53,10.0,3
5663,4.602676025749764,100,53,10.0,4
5664,3.7523102548939202e-06,100,54,0.01,1
5665,4.565171901595166e-06,100,54,0.01,2
5666,4.479159246353892e-06,100,54,0.01,3
5667,3.7519117537243574e-06,100,54,0.01,4
5668,0.0003830662367313373,100,54,0.1,1
5669,0.0004640204985672178,100,54,0.1,2
5670,0.0004552977223776858,100,54,0.1,3
5671,0.0003826141242040393,100,54,0.1,4
5672,0.053067314378897695,100,54,1.0,1
5673,0.06037653455436224,100,54,1.0,2
5674,0.05919643175049184,100,54,1.0,3
5675,0.05154057728823691,100,54,1.0,4
5676,4.605201956766356,100,54,10.0,1
5677,4.604556905238391,100,54,10.0,2
5678,4.603730191811277,100,54,10.0,3
5679,4.60152692832475,100,54,10.0,4
5680,3.729690433856847e-06,100,55,0.01,1
5681,4.268172292848371e-06,100,55,0.01,2
5682,3.9614066627488564e-06,100,55,0.01,3
5683,3.729297742616211e-06,100,55,0.01,4
5684,0.0003801690408934827,100,55,0.1,1
5685,0.0004337714049310881,100,55,0.1,2
5686,0.0004030734185409071,100,55,0.1,3
5687,0.00037972490159088323,100,55,0.1,4
5688,0.051122415436586514,100,55,1.0,1
5689,0.05593166723743783,100,55,1.0,2
5690,0.05283979403054011,100,55,1.0,3
5691,0.0496700403715451,100,55,1.0,4
5692,4.604947215200489,100,55,10.0,1
5693,4.604112371163366,100,55,10.0,2
5694,4.603688441942369,100,55,10.0,3
5695,4.600566463712996,100,55,10.0,4
5696,5.151752855460379e-06,100,56,0.01,1
5697,5.82940492884626e-06,100,56,0.01,2
5698,5.2439388952760235e-06,100,56,0.01,3
5699,5.151122953961362e-06,100,56,0.01,4
5700,0.0005265096441674499,100,56,0.1,1
5701,0.0005932817026489401,100,56,0.1,2
5702,0.0005346588369275901,100,56,0.1,3
5703,0.000525785096932907,100,56,0.1,4
5704,0.07388303159779158,100,56,1.0,1
5705,0.07901769929451445,100,56,1.0,2
5706,0.07290834293109602,100,56,1.0,3
5707,0.07111948277199076,100,56,1.0,4
5708,4.605771253073061,100,56,10.0,1
5709,4.605406244981027,100,56,10.0,2
5710,4.605011958632032,100,56,10.0,3
5711,4.60270824507248,100,56,10.0,4
5712,5.576299493513515e-06,100,57,0.01,1
5713,6.637957370381198e-06,100,57,0.01,2
5714,5.760226914515443e-06,100,57,0.01,3
5715,5.575588776451923e-06,100,57,0.01,4
5716,0.0005700740679015492,100,57,0.1,1
5717,0.0006748384386960696,100,57,0.1,2
5718,0.0005869902031106766,100,57,0.1,3
5719,0.0005692519962021692,100,57,0.1,4
5720,0.08151770558284499,100,57,1.0,1
5721,0.08977736965655363,100,57,1.0,2
5722,0.08086110660209632,100,57,1.0,3
5723,0.07822423057076744,100,57,1.0,4
5724,4.605530405552243,100,57,10.0,1
5725,4.605337774693289,100,57,10.0,2
5726,4.60503637232134,100,57,10.0,3
5727,4.60378754626954,100,57,10.0,4
5728,4.629893595127499e-06,100,58,0.01,1
5729,5.406745072995822e-06,100,58,0.01,2
5730,5.468920324512572e-06,100,58,0.01,3
5731,4.629357370333764e-06,100,58,0.01,4
5732,0.0004710577406369029,100,58,0.1,1
5733,0.000547815240751405,100,58,0.1,2
5734,0.0005542290154964408,100,58,0.1,3
5735,0.0004704468293539321,100,58,0.1,4
5736,0.06294602273684957,100,58,1.0,1
5737,0.06931688675406367,100,58,1.0,2
5738,0.0698435130326872,100,58,1.0,3
5739,0.06081466637018629,100,58,1.0,4
5740,4.605377596893617,100,58,10.0,1
5741,4.604878872528883,100,58,10.0,2
5742,4.6044180394535115,100,58,10.0,3
5743,4.602254158920038,100,58,10.0,4
5744,4.5428555523058245e-06,100,59,0.01,1
5745,5.276427892136892e-06,100,59,0.01,2
5746,5.4538340637372285e-06,100,59,0.01,3
5747,4.542335839907707e-06,100,59,0.01,4
5748,0.0004620584783926046,100,59,0.1,1
5749,0.0005342279730060073,100,59,0.1,2
5750,0.0005521616264895501,100,59,0.1,3
5751,0.00046146752859588247,100,59,0.1,4
5752,0.06129649935031399,100,59,1.0,1
5753,0.06699791877143425,100,59,1.0,2
5754,0.06865694958310646,100,59,1.0,3
5755,0.059267943451958516,100,59,1.0,4
5756,4.60559400029745,100,59,10.0,1
5757,4.604926240310061,100,59,10.0,2
5758,4.604028332455194,100,59,10.0,3
5759,4.601125316466904,100,59,10.0,4
5760,4.561628431418163e-06,100,60,0.01,1
5761,5.345181354206308e-06,100,60,0.01,2
5762,5.552873308369011e-06,100,60,0.01,3
5763,4.561103151168311e-06,100,60,0.01,4
5764,0.00046513458458422724,100,60,0.1,1
5765,0.0005427573401363128,100,60,0.1,2
5766,0.0005629069815825602,100,60,0.1,3
5767,0.0004645354831840365,100,60,0.1,4
5768,0.06303269431519747,100,60,1.0,1
5769,0.06964392143542256,100,60,1.0,2
5770,0.07064075604667856,100,60,1.0,3
5771,0.060920980209381526,100,60,1.0,4
5772,4.605464165231453,100,60,10.0,1
5773,4.604930143312691,100,60,10.0,2
5774,4.604140780325891,100,60,10.0,3
5775,4.601946985540417,100,60,10.0,4
5776,3.4986535167036426e-06,100,61,0.01,1
5777,4.296864203723327e-06,100,61,0.01,2
5778,4.282136970942818e-06,100,61,0.01,3
5779,3.4982938981187317e-06,100,61,0.01,4
5780,0.0003577241171623252,100,61,0.1,1
5781,0.000437041784336345,100,61,0.1,2
5782,0.00043577632240467123,100,61,0.1,3
5783,0.0003573167906258945,100,61,0.1,4
5784,0.049798459090667185,100,61,1.0,1
5785,0.05681889696171751,100,61,1.0,2
5786,0.056806927297484724,100,61,1.0,3
5787,0.048445029497972136,100,61,1.0,4
5788,4.605056108955684,100,61,10.0,1
5789,4.603989822991738,100,61,10.0,2
5790,4.603476417363981,100,61,10.0,3
5791,4.600891956167693,100,61,10.0,4
5792,4.542625019011981e-06,100,62,0.01,1
5793,5.483060309771637e-06,100,62,0.01,2
5794,4.998242113141149e-06,100,62,0.01,3
5795,4.54209903200109e-06,100,62,0.01,4
5796,0.0004628569968188334,100,62,0.1,1
5797,0.0005572023554076544,100,62,0.1,2
5798,0.0005090794906779522,100,62,0.1,3
5799,0.0004622563895155807,100,62,0.1,4
5800,0.06377103326387629,100,62,1.0,1
5801,0.07273861681915113,100,62,1.0,2
5802,0.06808973811268272,100,62,1.0,3
5803,0.06162275518517557,100,62,1.0,4
5804,4.605442591798752,100,62,10.0,1
5805,4.605027726461135,100,62,10.0,2
5806,4.604486703559299,100,62,10.0,3
5807,4.602738695498405,100,62,10.0,4
5808,3.3849449616873972e-06,100,63,0.01,1
5809,4.314382447016818e-06,100,63,0.01,2
5810,4.28030930568063e-06,100,63,0.01,3
5811,3.3846032598816578e-06,100,63,0.01,4
5812,0.00034547762768004364,100,63,0.1,1
5813,0.00043832880975158,100,63,0.1,2
5814,0.00043466324491240466,100,63,0.1,3
5815,0.0003450919731031732,100,63,0.1,4
5816,0.04711366767452216,100,63,1.0,1
5817,0.05587450449668728,100,63,1.0,2
5818,0.05499522111372289,100,63,1.0,3
5819,0.045873803855039696,100,63,1.0,4
5820,4.604797535032049,100,63,10.0,1
5821,4.603784607038949,100,63,10.0,2
5822,4.602391333345252,100,63,10.0,3
5823,4.599854927717306,100,63,10.0,4
5824,3.851810663826893e-06,100,64,0.01,1
5825,4.741831473031866e-06,100,64,0.01,2
5826,4.194745473272421e-06,100,64,0.01,3
5827,3.851401801036047e-06,100,64,0.01,4
5828,0.0003918583552554658,100,64,0.1,1
5829,0.0004802807369106918,100,64,0.1,2
5830,0.00042590785308700696,100,64,0.1,3
5831,0.00039139672435872797,100,64,0.1,4
5832,0.05147058846840834,100,64,1.0,1
5833,0.05931493867749317,100,64,1.0,2
5834,0.054130907447405924,100,64,1.0,3
5835,0.04998523127465404,100,64,1.0,4
5836,4.605100985391771,100,64,10.0,1
5837,4.6038961276393895,100,64,10.0,2
5838,4.602618612987701,100,64,10.0,3
5839,4.599217441494224,100,64,10.0,4
5840,5.481492797498877e-06,100,65,0.01,1
5841,6.6376629795084074e-06,100,65,0.01,2
5842,7.062665029665405e-06,100,65,0.01,3
5843,5.480792231615794e-06,100,65,0.01,4
5844,0.0005628584815239798,100,65,0.1,1
5845,0.0006771736867973305,100,65,0.1,2
5846,0.0007187329247538288,100,65,0.1,3
5847,0.0005620437474664897,100,65,0.1,4
5848,0.0850392910332646,100,65,1.0,1
5849,0.09418672544248896,100,65,1.0,2
5850,0.09646471420409304,100,65,1.0,3
5851,0.08159934442572503,100,65,1.0,4
5852,4.605621299295417,100,65,10.0,1
5853,4.605423850167529,100,65,10.0,2
5854,4.6049858969259985,100,65,10.0,3
5855,4.603946399218753,100,65,10.0,4
5856,8.466973305601422e-06,100,66,0.01,1
5857,9.41273410361848e-06,100,66,0.01,2
5858,9.197578195854761e-06,100,66,0.01,3
5859,8.46570203183461e-06,100,66,0.01,4
5860,0.0008580520663057575,100,66,0.1,1
5861,0.0009523064946833706,100,66,0.1,2
5862,0.0009304066731644564,100,66,0.1,3
5863,0.000856564875709509,100,66,0.1,4
5864,0.11581587185959169,100,66,1.0,1
5865,0.12360361722877007,100,66,1.0,2
5866,0.12001377704229405,100,66,1.0,3
5867,0.10930166390682672,100,66,1.0,4
5868,4.60558898720323,100,66,10.0,1
5869,4.605493868003033,100,66,10.0,2
5870,4.605204784678994,100,66,10.0,3
5871,4.60434335547446,100,66,10.0,4
5872,3.1682442991898263e-06,100,67,0.01,1
5873,3.9244585491038375e-06,100,67,0.01,2
5874,3.663195662632901e-06,100,67,0.01,3
5875,3.1679349392632616e-06,100,67,0.01,4
5876,0.00032255822579278087,100,67,0.1,1
5877,0.0003979884382660573,100,67,0.1,2
5878,0.0003718764990821369,100,67,0.1,3
5879,0.000322210890303154,100,67,0.1,4
5880,0.042874010004164964,100,67,1.0,1
5881,0.04996003953394229,100,67,1.0,2
5882,0.04724677925442926,100,67,1.0,3
5883,0.04181040645221046,100,67,1.0,4
5884,4.604206437588249,100,67,10.0,1
5885,4.603183666411325,100,67,10.0,2
5886,4.601830068707249,100,67,10.0,3
5887,4.598445161172794,100,67,10.0,4
5888,3.7013755160228423e-06,100,68,0.01,1
5889,4.258348405269952e-06,100,68,0.01,2
5890,4.031016793581976e-06,100,68,0.01,3
5891,3.700989701371782e-06,100,68,0.01,4
5892,0.000376108507885789,100,68,0.1,1
5893,0.0004317760520154007,100,68,0.1,2
5894,0.0004088859025511149,100,68,0.1,3
5895,0.00037567398963300747,100,68,0.1,4
5896,0.048941806962141385,100,68,1.0,1
5897,0.05422045170430283,100,68,1.0,2
5898,0.05170620624550133,100,68,1.0,3
5899,0.04757529941360872,100,68,1.0,4
5900,4.604846072087229,100,68,10.0,1
5901,4.604031846701299,100,68,10.0,2
5902,4.602980728667315,100,68,10.0,3
5903,4.598848084128764,100,68,10.0,4
5904,3.4988517741418868e-06,100,69,0.01,1
5905,4.497490300577056e-06,100,69,0.01,2
5906,3.6845878190888692e-06,100,69,0.01,3
5907,3.4984923358294395e-06,100,69,0.01,4
5908,0.00035768973427163786,100,69,0.1,1
5909,0.000457154018500501,100,69,0.1,2
5910,0.0003764453071118043,100,69,0.1,3
5911,0.00035728274059732,100,69,0.1,4
5912,0.04965867696104413,100,69,1.0,1
5913,0.05877830034478745,100,69,1.0,2
5914,0.05124143330233173,100,69,1.0,3
5915,0.048310235728620476,100,69,1.0,4
5916,4.605039112570996,100,69,10.0,1
5917,4.604219542505122,100,69,10.0,2
5918,4.603373429228963,100,69,10.0,3
5919,4.60070041929923,100,69,10.0,4
5920,4.4811600205044155e-06,100,70,0.01,1
5921,4.972377108787562e-06,100,70,0.01,2
5922,4.864457996966998e-06,100,70,0.01,3
5923,4.480645750426504e-06,100,70,0.01,4
5924,0.00045763265535612996,100,70,0.1,1
5925,0.0005061286793309749,100,70,0.1,2
5926,0.000495103428613676,100,70,0.1,3
5927,0.00045704525428114096,100,70,0.1,4
5928,0.06332847265183597,100,70,1.0,1
5929,0.06710280594393875,100,70,1.0,2
5930,0.0655229912078307,100,70,1.0,3
5931,0.061224469593099684,100,70,1.0,4
5932,4.605617079132843,100,70,10.0,1
5933,4.605063844566955,100,70,10.0,2
5934,4.604281354174831,100,70,10.0,3
5935,4.601962462681155,100,70,10.0,4
5936,5.242045814743412e-06,100,71,0.01,1
5937,5.993022315693708e-06,100,71,0.01,2
5938,5.572005587733964e-06,100,71,0.01,3
5939,5.241397186495078e-06,100,71,0.01,4
5940,0.0005355901250464548,100,71,0.1,1
5941,0.0006104310879377906,100,71,0.1,2
5942,0.0005686646765065556,100,71,0.1,3
5943,0.0005348427709925829,100,71,0.1,4
5944,0.07571961037624057,100,71,1.0,1
5945,0.08207529294804561,100,71,1.0,2
5946,0.07793698306512825,100,71,1.0,3
5947,0.07282656751582994,100,71,1.0,4
5948,4.605589982018864,100,71,10.0,1
5949,4.605159883925812,100,71,10.0,2
5950,4.604932905685385,100,71,10.0,3
5951,4.603377670282732,100,71,10.0,4
5952,4.253189515711353e-06,100,72,0.01,1
5953,5.005678317550333e-06,100,72,0.01,2
5954,4.646138237945907e-06,100,72,0.01,3
5955,4.2527165025063596e-06,100,72,0.01,4
5956,0.00043198473154679173,100,72,0.1,1
5957,0.0005070392395048473,100,72,0.1,2
5958,0.0004715202538973437,100,72,0.1,3
5959,0.000431448809957935,100,72,0.1,4
5960,0.056895527167427795,100,72,1.0,1
5961,0.0637591604291381,100,72,1.0,2
5962,0.060408897422026285,100,72,1.0,3
5963,0.05511112745060309,100,72,1.0,4
5964,4.6053833442993435,100,72,10.0,1
5965,4.604723243705293,100,72,10.0,2
5966,4.604138566236306,100,72,10.0,3
5967,4.6008527642873105,100,72,10.0,4
5968,3.4324736041813075e-06,100,73,0.01,1
5969,4.198282329739844e-06,100,73,0.01,2
5970,4.005423124807395e-06,100,73,0.01,3
5971,3.432123066637871e-06,100,73,0.01,4
5972,0.0003514798552903195,100,73,0.1,1
5973,0.00042749724239499187,100,73,0.1,2
5974,0.00040810478158453956,100,73,0.1,3
5975,0.0003510822190309071,100,73,0.1,4
5976,0.05001612910538991,100,73,1.0,1
5977,0.0566796132002937,100,73,1.0,2
5978,0.054506166974611664,100,73,1.0,3
5979,0.048673755684516706,100,73,1.0,4
5980,4.605062784672767,100,73,10.0,1
5981,4.604298686589373,100,73,10.0,2
5982,4.603901818735288,100,73,10.0,3
5983,4.601544199787718,100,73,10.0,4
5984,3.866914864210369e-06,100,74,0.01,1
5985,5.007907718526661e-06,100,74,0.01,2
5986,4.419532126875847e-06,100,74,0.01,3
5987,3.866501860017024e-06,100,74,0.01,4
5988,0.0003929333488059336,100,74,0.1,1
5989,0.0005065583856754333,100,74,0.1,2
5990,0.00044836891760951375,100,74,0.1,3
5991,0.00039246686068938885,100,74,0.1,4
5992,0.0517318959406397,100,74,1.0,1
5993,0.06216935264571023,100,74,1.0,2
5994,0.056960642949652654,100,74,1.0,3
5995,0.05022458751687697,100,74,1.0,4
5996,4.604963092017486,100,74,10.0,1
5997,4.6042037611792175,100,74,10.0,2
5998,4.60380024262565,100,74,10.0,3
5999,4.600745757021739,100,74,10.0,4
6000,4.1049491824526885e-06,100,75,0.01,1
6001,4.854946058736875e-06,100,75,0.01,2
6002,5.135261580337114e-06,100,75,0.01,3
6003,4.104494034429251e-06,100,75,0.01,4
6004,0.00041876018204656945,100,75,0.1,1
6005,0.0004931462224522093,100,75,0.1,2
6006,0.0005213684935635732,100,75,0.1,3
6007,0.0004182418684193223,100,75,0.1,4
6008,0.0582076811165678,100,75,1.0,1
6009,0.06458573670167742,100,75,1.0,2
6010,0.06712238437592354,100,75,1.0,3
6011,0.05639864070963352,100,75,1.0,4
6012,4.605276625970868,100,75,10.0,1
6013,4.604783601404382,100,75,10.0,2
6014,4.603900282839651,100,75,10.0,3
6015,4.602631360770979,100,75,10.0,4
6016,3.988162066079215e-06,100,76,0.01,1
6017,4.696882272808844e-06,100,76,0.01,2
6018,4.701066665939446e-06,100,76,0.01,3
6019,3.987728561583026e-06,100,76,0.01,4
6020,0.0004055557821315628,100,76,0.1,1
6021,0.0004764296607909224,100,76,0.1,2
6022,0.0004765733734533109,100,76,0.1,3
6023,0.0004050648072375651,100,76,0.1,4
6024,0.05437280948046733,100,76,1.0,1
6025,0.06098795365981467,100,76,1.0,2
6026,0.060606037612638025,100,76,1.0,3
6027,0.05274135442570138,100,76,1.0,4
6028,4.605270766148173,100,76,10.0,1
6029,4.6046181157853265,100,76,10.0,2
6030,4.604179287105585,100,76,10.0,3
6031,4.601241357893987,100,76,10.0,4
6032,4.430829502063971e-06,100,77,0.01,1
6033,5.488709334373898e-06,100,77,0.01,2
6034,4.896544998078678e-06,100,77,0.01,3
6035,4.43032074315397e-06,100,77,0.01,4
6036,0.0004532175326502075,100,77,0.1,1
6037,0.0005581083004068538,100,77,0.1,2
6038,0.0004992309614571672,100,77,0.1,3
6039,0.00045263512032356346,100,77,0.1,4
6040,0.06414360479521403,100,77,1.0,1
6041,0.07312829046067885,100,77,1.0,2
6042,0.06746963747471292,100,77,1.0,3
6043,0.06201317039633025,100,77,1.0,4
6044,4.605508287441136,100,77,10.0,1
6045,4.605103601051842,100,77,10.0,2
6046,4.604632972809638,100,77,10.0,3
6047,4.602697916456424,100,77,10.0,4
6048,4.600945937190126e-06,100,78,0.01,1
6049,5.5670624064807495e-06,100,78,0.01,2
6050,5.641295559626058e-06,100,78,0.01,3
6051,4.60040489524971e-06,100,78,0.01,4
6052,0.00047146456468019626,100,78,0.1,1
6053,0.0005670367010704794,100,78,0.1,2
6054,0.0005735962866757482,100,78,0.1,3
6055,0.0004708420285055581,100,78,0.1,4
6056,0.06911035837371106,100,78,1.0,1
6057,0.07688104807902241,100,78,1.0,2
6058,0.0763626764728428,100,78,1.0,3
6059,0.0667191073847544,100,78,1.0,4
6060,4.605455393009946,100,78,10.0,1
6061,4.605121070104755,100,78,10.0,2
6062,4.604722042963864,100,78,10.0,3
6063,4.603558424419918,100,78,10.0,4
6064,3.208870085473492e-06,100,79,0.01,1
6065,3.7631624969849953e-06,100,79,0.01,2
6066,3.87606514271055e-06,100,79,0.01,3
6067,3.2085546290971934e-06,100,79,0.01,4
6068,0.0003264532643976886,100,79,0.1,1
6069,0.0003818382446160312,100,79,0.1,2
6070,0.0003930878977712951,100,79,0.1,3
6071,0.00032609901761748716,100,79,0.1,4
6072,0.04347791083797124,100,79,1.0,1
6073,0.04867089125503701,100,79,1.0,2
6074,0.04952578757106911,100,79,1.0,3
6075,0.0423885068409966,100,79,1.0,4
6076,4.6044489731324,100,79,10.0,1
6077,4.603129743394616,100,79,10.0,2
6078,4.601406367343485,100,79,10.0,3
6079,4.598653549763563,100,79,10.0,4
6080,2.356520066866541e-06,100,80,0.01,1
6081,2.9891357509539973e-06,100,80,0.01,2
6082,3.0861837933687797e-06,100,80,0.01,3
6083,2.3563215041377816e-06,100,80,0.01,4
6084,0.00024226172118779754,100,80,0.1,1
6085,0.0003053450906289404,100,80,0.1,2
6086,0.00031504659331894197,100,80,0.1,3
